5.450000000000000400e-01,4.249999999999999889e-01,1.350000000000000089e-01,3.729999999999999982e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.550000000000000155e-01,3.699999999999999956e-01,1.049999999999999961e-01,2.160000000000000253e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,3.800000000000000044e-01,1.350000000000000089e-01,2.069999999999999896e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.650000000000000244e-01,3.750000000000000000e-01,1.199999999999999956e-01,2.220000000000000029e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.149999999999999800e-01,3.250000000000000111e-01,1.000000000000000056e-01,1.534999999999999976e-01,1.000000000000000000e+01,1.000000000000000000e+00
4.749999999999999778e-01,3.750000000000000000e-01,1.250000000000000000e-01,2.769999999999999685e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.699999999999999734e-01,3.750000000000000000e-01,1.250000000000000000e-01,2.520000000000000018e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.649999999999999911e-01,2.949999999999999845e-01,9.500000000000000111e-02,1.074999999999999983e-01,9.000000000000000000e+00,1.000000000000000000e+00
3.449999999999999734e-01,2.750000000000000222e-01,9.500000000000000111e-02,7.549999999999999767e-02,6.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.950000000000000178e-01,1.400000000000000133e-01,3.165000000000000036e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.699999999999999734e-01,3.800000000000000044e-01,1.449999999999999900e-01,2.384999999999999898e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,3.649999999999999911e-01,1.199999999999999956e-01,2.700000000000000178e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,4.550000000000000155e-01,1.350000000000000089e-01,2.949999999999999845e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,3.250000000000000111e-01,1.100000000000000006e-01,1.780000000000000193e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,4.149999999999999800e-01,1.400000000000000133e-01,3.114999999999999991e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000022e-01,3.449999999999999734e-01,1.199999999999999956e-01,1.655000000000000082e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.549999999999999822e-01,1.150000000000000050e-01,2.124999999999999944e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,4.400000000000000022e-01,9.500000000000000111e-02,3.395000000000000240e-01,8.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,2.250000000000000056e-01,7.000000000000000666e-02,3.600000000000000422e-02,8.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000089e-01,2.000000000000000111e-01,7.000000000000000666e-02,3.700000000000000511e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.750000000000000222e-01,9.500000000000000111e-02,8.400000000000000522e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000133e-01,2.999999999999999889e-01,8.999999999999999667e-02,1.430000000000000160e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.750000000000000222e-01,1.100000000000000006e-01,9.500000000000000111e-02,1.000000000000000000e+01,1.000000000000000000e+00
3.350000000000000200e-01,2.600000000000000089e-01,1.000000000000000056e-01,7.850000000000000033e-02,8.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000178e-01,2.949999999999999845e-01,1.000000000000000056e-01,1.340000000000000080e-01,1.000000000000000000e+01,1.000000000000000000e+00
4.099999999999999756e-01,3.250000000000000111e-01,1.049999999999999961e-01,1.590000000000000024e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000533e-01,4.550000000000000155e-01,1.900000000000000022e-01,2.830000000000000293e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.800000000000000266e-01,1.049999999999999961e-01,6.950000000000000622e-02,9.000000000000000000e+00,1.000000000000000000e+00
4.149999999999999800e-01,3.099999999999999978e-01,1.100000000000000006e-01,1.230000000000000121e-01,1.000000000000000000e+01,1.000000000000000000e+00
2.399999999999999911e-01,1.849999999999999978e-01,7.000000000000000666e-02,2.600000000000000228e-02,6.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000011e-01,1.650000000000000078e-01,5.500000000000000028e-02,2.149999999999999828e-02,5.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000044e-01,1.950000000000000067e-01,7.000000000000000666e-02,2.549999999999999836e-02,6.000000000000000000e+00,1.000000000000000000e+00
1.749999999999999889e-01,1.250000000000000000e-01,5.000000000000000278e-02,8.000000000000000167e-03,5.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.400000000000000022e-01,1.350000000000000089e-01,3.130000000000000004e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,4.050000000000000266e-01,1.199999999999999956e-01,2.894999999999999796e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.299999999999999933e-01,3.400000000000000244e-01,1.199999999999999956e-01,1.509999999999999953e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.450000000000000400e-01,4.149999999999999800e-01,1.600000000000000033e-01,2.720000000000000195e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.650000000000000244e-01,3.499999999999999778e-01,1.150000000000000050e-01,1.565000000000000002e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.500000000000000111e-01,1.749999999999999889e-01,3.275000000000000133e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000488e-01,5.300000000000000266e-01,1.849999999999999978e-01,4.390000000000000013e-01,1.000000000000000000e+01,1.000000000000000000e+00
4.550000000000000155e-01,3.499999999999999778e-01,1.400000000000000133e-01,2.210000000000000020e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.899999999999999911e-01,3.800000000000000044e-01,1.449999999999999900e-01,2.489999999999999991e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.099999999999999978e-01,2.200000000000000011e-01,8.500000000000000611e-02,6.099999999999999867e-02,6.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,1.950000000000000067e-01,7.000000000000000666e-02,3.099999999999999978e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,1.950000000000000067e-01,8.000000000000000167e-02,3.849999999999999950e-02,6.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.899999999999999800e-01,1.150000000000000050e-01,1.115000000000000019e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,2.000000000000000111e-01,8.000000000000000167e-02,3.300000000000000155e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,2.300000000000000100e-01,8.999999999999999667e-02,5.999999999999999778e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.500000000000000000e-01,8.999999999999999667e-02,7.799999999999999989e-02,6.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,1.499999999999999944e-01,5.000000000000000278e-02,1.549999999999999989e-02,3.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.700000000000000178e-01,8.999999999999999667e-02,8.450000000000000566e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,2.600000000000000089e-01,1.150000000000000050e-01,9.349999999999999978e-02,9.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,1.400000000000000133e-01,5.500000000000000028e-02,1.450000000000000074e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.349999999999999867e-01,1.600000000000000033e-01,5.999999999999999778e-02,2.649999999999999925e-02,4.000000000000000000e+00,0.000000000000000000e+00
1.749999999999999889e-01,1.250000000000000000e-01,4.000000000000000083e-02,9.499999999999999764e-03,4.000000000000000000e+00,0.000000000000000000e+00
1.549999999999999989e-01,1.100000000000000006e-01,4.000000000000000083e-02,6.499999999999999702e-03,3.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,2.999999999999999889e-01,9.500000000000000111e-02,8.849999999999999534e-02,9.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,3.350000000000000200e-01,1.100000000000000006e-01,1.695000000000000118e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,3.699999999999999956e-01,1.400000000000000133e-01,2.094999999999999918e-01,1.000000000000000000e+01,1.000000000000000000e+00
2.899999999999999800e-01,2.300000000000000100e-01,7.499999999999999722e-02,4.299999999999999656e-02,7.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,2.049999999999999878e-01,7.000000000000000666e-02,3.350000000000000200e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,2.899999999999999800e-01,1.150000000000000050e-01,9.300000000000001321e-02,1.000000000000000000e+01,0.000000000000000000e+00
4.450000000000000067e-01,3.499999999999999778e-01,1.150000000000000050e-01,1.565000000000000002e-01,8.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,2.899999999999999800e-01,1.049999999999999961e-01,9.900000000000000466e-02,1.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000044e-01,1.950000000000000067e-01,6.500000000000000222e-02,3.150000000000000022e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.049999999999999878e-01,1.549999999999999989e-01,4.499999999999999833e-02,1.700000000000000122e-02,7.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,3.900000000000000133e-01,1.250000000000000000e-01,2.869999999999999774e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.850000000000000089e-01,1.499999999999999944e-01,2.605000000000000093e-01,1.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000022e-01,3.400000000000000244e-01,1.049999999999999961e-01,1.480000000000000204e-01,8.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,2.550000000000000044e-01,6.500000000000000222e-02,7.049999999999999323e-02,1.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000266e-01,2.099999999999999922e-01,8.000000000000000167e-02,4.099999999999999478e-02,7.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,4.749999999999999778e-01,1.499999999999999944e-01,4.144999999999999796e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000533e-01,4.249999999999999889e-01,1.400000000000000133e-01,4.005000000000000226e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.849999999999999645e-01,4.349999999999999978e-01,1.749999999999999889e-01,4.055000000000000271e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000178e-01,4.249999999999999889e-01,1.700000000000000122e-01,2.800000000000000266e-01,1.000000000000000000e+01,1.000000000000000000e+00
3.699999999999999956e-01,2.899999999999999800e-01,1.150000000000000050e-01,1.110000000000000014e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,4.299999999999999933e-01,1.400000000000000133e-01,2.565000000000000058e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,3.150000000000000022e-01,1.100000000000000006e-01,1.224999999999999978e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.449999999999999734e-01,2.700000000000000178e-01,8.999999999999999667e-02,7.799999999999999989e-02,9.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,3.699999999999999956e-01,1.300000000000000044e-01,1.810000000000000220e-01,1.000000000000000000e+01,1.000000000000000000e+00
3.699999999999999956e-01,2.849999999999999756e-01,1.000000000000000056e-01,6.750000000000000444e-02,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000067e-01,1.449999999999999900e-01,5.000000000000000278e-02,1.000000000000000021e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,2.399999999999999911e-01,7.499999999999999722e-02,4.750000000000000056e-02,9.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,2.399999999999999911e-01,8.500000000000000611e-02,6.550000000000000266e-02,7.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,2.250000000000000056e-01,7.499999999999999722e-02,4.549999999999999878e-02,9.000000000000000000e+00,0.000000000000000000e+00
2.349999999999999867e-01,1.700000000000000122e-01,5.500000000000000028e-02,1.800000000000000211e-02,7.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.550000000000000044e-01,8.000000000000000167e-02,5.999999999999999778e-02,1.000000000000000000e+01,0.000000000000000000e+00
4.249999999999999889e-01,3.350000000000000200e-01,9.500000000000000111e-02,1.204999999999999960e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000044e-01,3.049999999999999933e-01,9.500000000000000111e-02,1.255000000000000004e-01,8.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,2.650000000000000133e-01,8.500000000000000611e-02,7.699999999999999900e-02,1.000000000000000000e+01,0.000000000000000000e+00
4.749999999999999778e-01,3.649999999999999911e-01,1.150000000000000050e-01,2.230000000000000038e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.299999999999999933e-01,3.400000000000000244e-01,1.199999999999999956e-01,1.554999999999999993e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,3.649999999999999911e-01,1.250000000000000000e-01,1.895000000000000018e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.699999999999999734e-01,3.599999999999999867e-01,1.300000000000000044e-01,1.980000000000000093e-01,9.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.949999999999999845e-01,1.000000000000000056e-01,6.600000000000000311e-02,9.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,2.650000000000000133e-01,8.999999999999999667e-02,5.000000000000000278e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,2.349999999999999867e-01,1.000000000000000056e-01,1.054999999999999966e-01,7.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,2.600000000000000089e-01,8.500000000000000611e-02,8.100000000000000255e-02,6.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,2.399999999999999911e-01,8.500000000000000611e-02,7.950000000000000122e-02,7.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,2.550000000000000044e-01,9.500000000000000111e-02,7.349999999999999589e-02,7.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,3.400000000000000244e-01,1.300000000000000044e-01,1.605000000000000038e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,2.149999999999999967e-01,7.499999999999999722e-02,4.499999999999999833e-02,6.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,3.750000000000000000e-01,1.449999999999999900e-01,2.160000000000000253e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,3.599999999999999867e-01,1.250000000000000000e-01,1.695000000000000118e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,1.799999999999999933e-01,6.500000000000000222e-02,3.400000000000000244e-02,5.000000000000000000e+00,0.000000000000000000e+00
